player_id,SEASON,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,PPG
2981,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2982,2020,1.0,3.5,28.4,0.3,2.0,15.8,1.2,1.7,66.7,3.5
2983,2020,0.8,1.9,42.1,0.1,0.5,20.0,0.4,1.0,40.0,2.1
2745,2020,5.4,13.5,40.0,2.6,6.4,40.6,1.3,1.4,92.9,14.7
2507,2020,2.8,7.9,35.7,0.5,2.3,21.6,2.5,3.4,72.7,8.6
2984,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2985,2020,1.7,4.4,38.6,0.1,0.6,16.7,0.9,1.8,50.0,4.4
2509,2020,2.7,6.0,45.0,0.1,0.1,100.0,0.8,1.1,81.0,6.3
2747,2020,1.3,4.7,28.0,0.2,0.9,26.3,0.8,1.1,68.2,3.6
2511,2020,1.4,4.5,30.0,1.1,3.4,32.4,0.3,0.5,77.8,4.2
2271,2020,1.1,2.6,41.5,0.0,0.0,0.0,0.3,1.1,30.4,2.5
2986,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,2020,1.8,5.5,31.5,0.8,3.0,27.1,0.4,0.6,72.7,4.7
1789,2020,2.0,7.8,25.5,1.2,3.8,31.1,0.1,0.2,50.0,5.3
2513,2020,4.5,10.2,44.4,0.7,2.6,26.4,3.8,4.8,78.4,13.6
2510,2020,2.7,8.4,32.1,0.8,3.1,24.2,1.3,1.7,76.5,7.5
2269,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2987,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2512,2020,1.5,6.7,22.3,0.8,4.1,20.3,0.3,0.7,41.7,4.1
2988,2020,1.2,4.2,30.1,0.3,1.1,27.3,0.6,0.8,64.7,3.4
2514,2020,0.2,0.8,33.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5
2515,2020,3.8,8.2,46.6,0.1,0.2,50.0,2.3,3.2,71.9,10.0
2989,2020,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.4,50.0,0.2
2040,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2990,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743,2020,1.7,5.2,32.4,0.1,0.6,18.2,0.5,1.0,45.0,4.0
2278,2020,6.3,16.8,37.8,2.4,7.1,33.1,2.5,2.9,86.2,17.6
2279,2020,3.5,7.4,47.3,0.2,0.8,31.3,1.3,2.1,61.9,8.6
2991,2020,3.7,9.7,38.1,1.6,3.3,47.0,1.4,1.8,80.6,10.4
2519,2020,1.4,4.3,31.4,1.1,3.2,32.3,0.2,0.3,71.4,4.0
2518,2020,0.3,1.5,19.2,0.0,0.0,0.0,0.1,0.2,25.0,0.6
2045,2020,3.4,10.4,32.8,2.1,6.8,30.2,0.9,1.4,69.2,9.8
2992,2020,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2993,2020,2.2,3.6,60.3,0.0,0.0,0.0,0.6,1.0,60.0,5.0
2753,2020,0.2,1.4,17.6,0.2,0.5,33.3,0.1,0.2,50.0,0.8
2047,2020,4.5,11.3,40.1,0.1,0.6,18.2,2.4,3.2,75.0,11.6
2283,2020,0.6,1.6,34.6,0.4,1.4,27.3,0.0,0.0,0.0,1.5
2754,2020,2.1,7.5,28.5,1.4,4.9,28.6,1.1,1.3,88.5,6.8
2760,2020,2.9,9.2,32.1,2.0,6.1,33.0,1.1,1.2,90.5,8.9
2286,2020,2.6,6.3,41.2,0.9,2.7,34.7,1.1,1.6,71.4,7.3
2520,2020,1.4,5.5,25.7,0.3,1.6,22.6,0.7,1.2,52.0,3.8
2994,2020,0.7,2.3,28.6,0.4,1.3,31.3,0.5,0.5,100.0,2.3
2289,2020,2.4,8.7,27.2,0.8,2.9,28.1,2.5,3.8,65.3,8.0
2995,2020,1.2,4.7,25.5,0.7,3.0,23.7,0.2,0.4,50.0,3.3
2756,2020,0.3,0.7,50.0,0.3,0.7,50.0,0.0,0.3,0.0,1.0
2759,2020,0.5,1.5,29.4,0.4,1.1,33.3,0.0,0.0,0.0,1.3
2996,2020,1.4,5.4,26.4,0.2,1.4,13.6,1.6,2.2,69.4,4.6
2523,2020,3.9,7.8,49.7,0.0,0.1,0.0,0.9,1.4,65.5,8.8
2997,2020,4.1,8.6,47.0,0.2,0.7,21.4,2.9,4.2,68.8,11.2
2757,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,2020,4.8,11.8,40.3,1.2,3.8,31.6,2.3,3.5,65.7,13.0
2998,2020,0.6,1.9,30.8,0.2,1.0,21.4,0.1,0.4,40.0,1.5
2051,2020,2.2,7.4,30.4,0.6,2.4,27.5,1.2,1.9,65.6,6.4
2527,2020,3.9,12.1,32.3,2.3,7.7,29.5,1.5,1.9,75.7,11.5
2762,2020,4.9,10.9,45.4,0.8,2.6,28.9,1.2,1.4,91.3,11.9
2999,2020,3.6,9.2,39.5,0.0,0.4,0.0,3.1,4.8,64.2,10.4
2054,2020,2.4,5.4,44.4,0.1,0.1,50.0,3.6,4.2,84.7,8.4
3000,2020,1.6,4.8,33.7,0.6,1.6,34.4,1.0,1.2,80.0,4.8
2294,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2291,2020,1.0,4.7,21.3,0.7,3.4,20.5,0.3,0.6,50.0,3.0
2763,2020,2.6,6.3,42.1,1.4,3.6,39.3,1.1,1.7,62.1,7.8
3001,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2295,2020,2.6,6.3,41.7,1.1,3.1,37.1,1.1,1.4,75.0,7.5
2296,2020,0.8,2.2,37.5,0.1,0.9,10.0,0.4,0.5,80.0,2.1
2764,2020,1.1,4.3,25.6,0.4,2.3,17.4,0.8,1.4,57.1,3.4
2297,2020,2.6,6.5,40.3,0.8,2.6,28.8,0.3,0.4,87.5,6.3
2055,2020,5.5,12.9,42.6,3.0,7.5,39.3,0.4,0.6,66.7,14.3
2529,2020,2.5,6.1,41.8,1.5,3.8,39.5,0.3,0.4,87.5,7.0
2057,2020,2.5,5.3,46.2,0.8,2.2,35.6,2.6,3.4,77.6,8.3
2530,2020,3.9,7.7,51.0,0.0,0.0,0.0,2.1,3.7,56.8,9.9
3002,2020,1.1,4.2,25.9,0.2,1.4,13.8,0.8,1.2,62.5,3.1
3003,2020,1.1,3.2,32.7,0.6,1.8,35.7,0.2,0.4,42.9,2.9
2298,2020,6.0,11.9,50.8,0.0,0.1,0.0,5.3,7.5,70.9,17.4
2288,2020,0.8,1.2,66.7,0.2,0.2,100.0,0.6,0.6,100.0,2.4
2059,2020,0.9,1.5,58.3,0.0,0.0,0.0,0.0,0.0,0.0,1.8
1799,2020,1.2,2.4,48.3,0.0,0.0,0.0,0.8,1.3,62.5,3.2
2766,2020,0.6,2.3,26.5,0.3,1.7,20.0,0.3,0.7,45.5,1.9
3004,2020,0.0,0.7,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0
2532,2020,1.9,5.5,35.5,1.0,3.0,32.8,0.8,1.2,70.8,5.8
3005,2020,2.8,8.9,31.3,1.8,6.2,28.5,1.4,1.7,79.4,8.7
2060,2020,3.9,12.2,32.1,2.1,6.5,32.6,2.1,2.4,89.4,12.0
3006,2020,1.7,5.2,33.0,0.6,2.0,26.8,0.6,0.8,70.6,4.5
1801,2020,3.9,12.9,30.2,1.4,5.0,29.0,2.1,3.0,71.7,11.4
3007,2020,0.2,0.8,28.6,0.1,0.4,14.3,0.1,0.2,50.0,0.6
2768,2020,0.2,0.8,33.3,0.0,0.0,0.0,0.4,1.1,33.3,0.9
2770,2020,0.3,1.7,19.2,0.1,0.8,16.7,0.2,0.4,50.0,1.0
2535,2020,2.5,6.8,37.8,0.3,1.6,21.2,5.2,6.5,78.6,10.6
3008,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,2020,1.7,4.3,39.5,0.1,0.9,15.8,1.0,1.9,51.3,4.5
2772,2020,6.5,14.0,46.4,0.0,0.1,0.0,2.2,3.3,66.1,15.2
3009,2020,2.4,6.7,35.3,0.1,0.5,10.0,2.7,4.0,66.7,7.5
3010,2020,2.3,6.5,35.4,1.1,3.8,28.9,0.6,0.7,92.3,6.3
2537,2020,0.1,0.9,5.6,0.0,0.2,0.0,0.2,0.3,66.7,0.3
2774,2020,2.5,8.2,30.5,1.5,5.0,29.7,1.6,2.5,60.8,8.1
2540,2020,3.8,12.7,29.5,1.6,6.1,27.0,2.8,3.6,77.8,11.9
2066,2020,0.6,2.1,27.5,0.0,0.1,0.0,0.2,0.4,37.5,1.3
2305,2020,2.3,7.8,29.7,1.1,4.0,29.1,0.7,1.2,54.2,6.4
3011,2020,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2775,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3012,2020,0.4,1.7,23.1,0.1,0.1,50.0,0.7,0.9,71.4,1.5
2307,2020,0.9,3.0,29.8,0.0,0.1,0.0,0.8,1.6,51.6,2.6
2549,2020,2.6,6.5,40.4,0.1,0.4,28.6,1.2,2.2,54.3,6.6
2776,2020,2.3,4.2,53.9,0.0,0.1,0.0,0.9,1.8,53.1,5.5
2308,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2777,2020,3.5,10.2,34.5,1.2,4.7,25.5,1.5,2.2,68.2,9.7
2310,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069,2020,0.4,1.0,37.5,0.1,0.1,50.0,0.6,1.0,56.3,1.4
2545,2020,0.3,1.6,21.4,0.2,1.0,22.2,0.2,0.4,37.5,1.1
2311,2020,8.2,13.9,59.1,0.0,0.0,0.0,2.5,4.1,62.2,19.1
2312,2020,2.2,5.7,38.9,1.6,4.1,40.2,0.4,0.6,66.7,6.5
2071,2020,5.7,13.1,43.7,1.5,4.0,37.0,2.0,2.5,80.4,14.9
2546,2020,0.8,1.4,57.7,0.0,0.0,0.0,0.3,0.6,60.0,2.0
3013,2020,0.8,1.3,58.3,0.0,0.0,0.0,0.3,0.4,75.0,1.9
2547,2020,1.6,4.3,37.9,0.0,0.1,0.0,0.1,1.1,9.1,3.4
2313,2020,2.2,6.2,36.5,0.5,2.5,20.0,1.8,2.2,80.8,6.8
3014,2020,1.3,3.5,36.5,0.2,0.9,23.5,0.7,0.9,76.5,3.5
3015,2020,1.8,6.1,29.5,1.0,3.5,28.6,0.2,0.3,66.7,4.8
3016,2020,2.3,7.6,30.3,0.1,1.1,13.0,0.8,1.5,50.0,5.5
2780,2020,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2781,2020,0.2,0.9,21.4,0.1,0.2,33.3,0.5,1.1,43.8,0.9
3017,2020,0.2,0.8,27.3,0.0,0.1,0.0,0.1,0.6,25.0,0.6
3018,2020,0.9,3.7,25.7,0.3,1.4,22.2,0.5,0.8,62.5,2.7
2553,2020,0.5,2.8,16.1,0.1,1.2,7.7,0.3,0.4,75.0,1.3
2550,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3019,2020,4.1,14.3,28.5,0.6,2.6,22.6,5.1,7.8,64.9,13.8
2783,2020,2.2,8.3,26.3,0.3,2.4,14.6,1.7,2.2,75.6,6.5
3020,2020,0.6,4.8,12.6,0.6,3.8,14.5,1.1,1.6,69.7,2.9
2075,2020,5.0,12.8,39.2,0.1,0.4,25.0,2.2,3.2,70.3,12.3
2785,2020,1.0,2.4,42.5,0.0,0.1,0.0,0.6,1.1,55.6,2.6
3021,2020,2.6,7.7,33.8,0.2,1.1,22.7,2.0,4.0,50.6,7.5
2782,2020,0.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
3022,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3023,2020,1.9,6.2,29.6,1.4,4.6,29.3,0.9,1.2,72.0,6.0
2317,2020,0.5,1.9,27.6,0.2,1.1,17.6,0.1,0.1,100.0,1.4
3024,2020,0.8,1.5,53.3,0.5,0.8,62.5,0.1,0.2,50.0,2.2
2787,2020,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
3025,2020,3.2,8.6,36.8,1.1,3.9,28.6,1.4,1.9,73.5,8.8
2318,2020,0.5,1.4,33.3,0.0,0.1,0.0,0.2,0.4,42.9,1.1
2554,2020,1.4,3.2,41.5,0.6,1.8,30.6,0.3,0.7,50.0,3.6
2788,2020,0.7,2.1,33.3,0.0,0.0,0.0,0.2,0.4,60.0,1.6
3026,2020,2.5,7.2,33.8,0.3,2.1,14.0,2.2,2.9,75.9,7.4
2080,2020,6.1,13.9,43.7,0.1,0.5,20.0,7.2,9.1,79.7,19.6
2789,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2321,2020,1.3,2.2,59.0,0.0,0.0,0.0,0.2,0.4,50.0,2.8
2790,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2322,2020,2.1,6.2,34.7,0.8,3.1,23.8,1.6,2.0,78.0,6.7
3027,2020,6.2,14.2,43.2,0.9,3.1,30.2,2.1,3.2,67.2,15.4
2791,2020,0.7,2.0,35.0,0.0,0.0,0.0,0.2,1.0,20.0,1.6
3028,2020,1.1,2.3,45.9,0.1,0.6,22.2,0.4,0.6,60.0,2.6
2324,2020,0.9,2.5,35.3,0.1,0.6,9.1,0.1,0.2,40.0,1.9
2792,2020,0.1,0.8,16.7,0.1,0.6,11.1,0.2,0.2,75.0,0.5
2793,2020,0.3,1.1,25.0,0.2,0.8,25.0,0.0,0.0,0.0,0.7
2325,2020,6.2,16.2,38.2,0.8,2.7,27.8,6.0,7.3,81.5,19.1
2323,2020,4.7,10.7,43.9,1.5,4.1,36.6,3.6,4.2,85.7,14.5
3029,2020,2.4,5.0,46.5,0.7,2.1,33.3,0.8,1.2,62.5,6.2
2085,2020,1.7,4.9,34.7,1.3,3.5,37.7,1.1,1.5,76.7,5.8
2086,2020,7.2,18.6,38.4,1.7,5.6,30.4,4.1,5.4,75.9,20.1
3030,2020,3.6,7.9,46.0,0.0,0.1,0.0,2.6,3.9,65.3,9.8
2560,2020,0.5,1.8,27.8,0.2,1.1,18.2,0.0,0.0,0.0,1.2
2328,2020,1.5,5.6,27.4,0.5,2.4,23.1,2.5,3.5,71.1,6.1
3031,2020,2.1,6.5,32.3,0.8,2.9,29.3,1.1,1.4,77.8,6.1
2090,2020,3.0,7.8,38.7,2.4,5.5,43.6,0.8,0.8,94.1,9.2
3032,2020,0.2,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2562,2020,2.3,6.0,38.1,0.1,0.4,33.3,1.9,2.4,76.5,6.6
2563,2020,6.2,13.8,44.4,0.8,1.8,45.7,3.3,4.2,77.6,16.4
2330,2020,2.6,6.2,41.5,0.2,1.0,23.5,1.8,2.1,86.1,7.2
1834,2020,3.1,7.5,42.0,0.2,0.8,29.4,3.2,4.0,81.0,9.8
2092,2020,2.6,8.0,33.3,0.5,2.1,21.4,2.5,3.4,75.0,8.3
2566,2020,0.6,1.9,31.6,0.0,0.0,0.0,0.3,0.6,58.3,1.6
2093,2020,3.4,6.4,52.3,0.0,0.1,0.0,1.4,2.1,65.1,8.1
3033,2020,3.1,7.8,40.6,0.6,1.7,35.5,1.6,2.1,76.5,8.5
2568,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3034,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,2020,0.0,1.1,0.0,0.0,0.3,0.0,0.4,0.7,60.0,0.4
3035,2020,4.5,10.2,44.0,1.3,3.7,34.8,2.2,2.7,83.3,12.5
2570,2020,0.6,2.4,23.3,0.3,1.8,18.8,0.4,0.8,53.3,1.9
3036,2020,0.8,3.1,26.5,0.0,0.1,0.0,1.5,2.7,55.8,3.1
2095,2020,3.1,8.2,38.2,1.0,2.8,35.7,3.0,4.0,76.3,10.3
2572,2020,4.5,12.7,36.0,1.9,6.7,27.8,1.0,1.5,66.7,11.9
2798,2020,1.5,3.8,39.1,0.0,0.0,0.0,0.6,1.1,50.0,3.6
2096,2020,10.0,16.0,62.5,2.5,5.5,45.5,5.5,6.0,91.7,28.0
2574,2020,2.7,7.8,35.0,0.9,2.5,37.8,1.5,2.2,69.2,7.9
2799,2020,3.4,8.2,40.9,0.0,0.1,0.0,1.9,3.5,54.3,8.6
3037,2020,1.0,5.0,20.0,1.0,3.5,28.6,1.0,1.8,57.1,4.0
2800,2020,2.1,6.7,31.6,0.4,1.8,22.2,1.4,2.1,62.8,6.0
2801,2020,0.0,2.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.3
2292,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2978,2022,2.5,7.9,31.4,0.9,3.3,26.0,0.5,0.6,77.8,6.3
3038,2022,0.5,1.8,25.9,0.1,0.6,11.1,0.5,0.7,70.0,1.5
2803,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3039,2022,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
3040,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2804,2022,1.9,7.5,25.0,0.7,2.9,23.3,0.7,1.3,57.9,5.1
2805,2022,1.1,3.1,36.2,0.6,2.0,30.0,0.1,0.1,100.0,3.0
2807,2022,5.8,12.8,45.3,0.8,1.9,41.4,2.8,4.2,66.7,15.2
2578,2022,9.0,19.6,45.9,1.8,5.3,34.2,3.6,4.5,79.4,23.4
2579,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3041,2022,0.2,0.9,21.4,0.1,0.6,11.1,0.1,0.2,66.7,0.6
3042,2022,1.9,4.7,40.8,0.1,0.3,25.0,1.1,1.5,72.7,5.0
3043,2022,2.9,4.6,63.8,0.0,0.1,0.0,1.0,1.2,83.3,6.9
205,2022,3.5,7.9,44.1,0.5,2.0,26.7,1.9,2.7,68.3,9.3
2809,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3044,2022,1.6,6.7,23.8,0.7,2.8,23.8,0.7,1.0,73.3,4.6
2810,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3045,2022,3.8,10.5,36.1,0.8,4.1,19.7,2.8,3.7,75.0,11.2
2581,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2812,2022,0.0,0.5,0.0,0.0,0.3,0.0,0.3,0.3,100.0,0.3
2343,2022,0.4,1.0,41.7,0.2,0.5,33.3,0.2,0.3,50.0,1.2
3046,2022,0.8,2.7,29.6,0.1,0.9,11.1,0.4,0.5,80.0,2.1
3047,2022,1.9,6.3,30.5,0.9,3.9,24.1,0.9,1.1,82.4,5.7
2583,2022,4.3,12.7,33.7,1.7,5.7,29.4,3.7,4.7,77.5,13.9
3048,2022,5.0,11.3,44.1,0.0,0.3,0.0,2.9,4.1,70.5,12.9
3049,2022,8.7,14.8,59.0,0.0,0.1,0.0,5.2,7.3,71.6,22.7
3050,2022,0.5,1.8,25.9,0.0,0.1,0.0,0.1,0.1,100.0,1.0
3051,2022,0.6,1.9,33.3,0.0,0.3,0.0,0.3,0.6,50.0,1.6
2442,2022,2.2,8.1,27.7,0.5,2.4,21.1,0.6,1.2,50.0,5.6
3052,2022,1.7,6.9,25.0,0.5,3.1,14.7,2.3,3.1,73.5,6.2
3053,2022,4.1,10.5,38.7,0.8,4.2,20.0,1.9,2.8,67.6,10.9
2587,2022,2.9,9.6,30.4,0.3,1.2,26.7,3.9,6.5,60.7,10.1
3054,2022,0.4,1.9,23.1,0.0,1.1,0.0,0.0,0.0,0.0,0.9
3055,2022,0.6,2.4,26.9,0.1,0.5,20.0,0.6,1.2,53.8,2.0
3056,2022,0.7,2.1,32.0,0.1,0.2,33.3,0.5,1.1,46.2,1.9
2591,2022,3.3,8.4,39.4,0.1,0.4,20.0,1.6,2.2,75.0,8.3
3057,2022,2.3,9.2,25.0,1.0,4.4,22.7,1.1,1.6,68.8,6.7
3058,2022,0.5,1.4,40.0,0.1,0.2,50.0,0.2,0.2,100.0,1.4
3059,2022,0.4,1.7,26.7,0.2,1.0,22.2,0.2,0.4,50.0,1.3
3060,2022,4.5,10.5,42.9,0.5,1.5,33.3,0.5,1.0,50.0,10.0
2818,2022,3.7,10.9,33.9,0.6,2.3,26.1,0.9,1.8,50.0,8.9
3061,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2592,2022,1.8,5.4,33.3,0.3,1.6,20.0,1.4,2.0,71.9,5.4
2593,2022,6.2,15.7,39.8,1.1,3.9,27.4,5.3,7.2,73.3,18.9
3062,2022,4.9,13.4,36.7,2.5,7.6,32.8,1.8,2.1,87.9,14.2
3063,2022,2.8,6.4,44.2,0.4,1.4,29.4,3.5,5.2,66.7,9.6
3064,2022,0.1,0.4,25.0,0.1,0.1,100.0,0.1,0.2,50.0,0.4
2819,2022,0.4,0.5,80.0,0.1,0.2,50.0,0.1,0.2,50.0,0.9
2820,2022,0.6,1.4,47.4,0.0,0.0,0.0,0.7,1.3,55.6,2.0
2821,2022,3.5,9.3,37.6,0.3,1.8,17.9,2.5,3.4,74.1,9.8
2822,2022,2.7,9.1,29.7,1.4,4.8,29.9,1.0,1.2,80.0,7.8
3065,2022,0.6,1.6,38.5,0.0,0.1,0.0,0.1,0.5,25.0,1.4
3066,2022,0.4,1.1,35.3,0.0,0.1,0.0,0.4,0.7,63.6,1.2
3067,2022,0.2,1.5,16.7,0.1,0.6,14.3,0.2,0.3,75.0,0.8
2595,2022,2.7,6.6,41.0,0.0,0.1,0.0,1.2,2.7,46.5,6.6
2823,2022,1.4,3.4,40.7,0.0,0.1,0.0,0.2,0.4,50.0,2.9
2499,2022,2.1,7.3,28.2,0.6,3.1,20.0,1.6,2.0,78.1,6.3
2597,2022,1.0,2.1,46.9,0.5,1.1,47.1,0.0,0.1,0.0,2.5
3068,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2824,2022,5.1,10.9,46.9,0.6,2.9,19.6,2.9,4.6,62.2,13.7
2600,2022,5.4,14.1,38.1,2.4,6.2,38.0,2.1,2.7,79.1,15.3
2599,2022,0.2,1.2,20.0,0.2,1.0,18.8,0.0,0.0,0.0,0.7
2827,2022,2.1,4.6,45.3,0.7,1.8,40.0,1.1,1.3,83.3,5.9
3069,2022,0.2,0.8,18.2,0.0,0.2,0.0,0.0,0.0,0.0,0.3
2601,2022,2.5,7.0,36.2,1.3,3.6,37.0,1.9,3.0,64.4,8.3
2826,2022,4.2,12.9,32.9,1.6,5.7,28.6,1.2,2.2,57.1,11.4
3070,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3071,2022,0.1,0.7,16.7,0.0,0.2,0.0,0.0,0.2,0.0,0.2
3072,2022,1.8,6.5,27.9,0.1,1.1,11.8,1.2,2.2,57.1,5.0
3073,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3074,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3075,2022,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
3076,2022,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.5,83.3,0.5
2828,2022,2.2,8.1,27.0,0.9,4.1,23.0,0.7,1.0,73.3,6.1
2829,2022,1.5,6.5,22.6,0.7,4.0,17.3,2.5,3.1,80.0,6.1
3077,2022,1.0,2.7,37.5,0.3,0.9,36.4,0.2,0.2,100.0,2.5
2355,2022,5.2,15.6,33.2,0.8,3.6,21.1,3.6,4.5,79.2,14.7
2830,2022,0.4,2.0,21.4,0.0,0.1,0.0,0.3,0.6,50.0,1.1
3078,2022,2.1,6.7,30.8,0.4,1.7,22.2,1.2,1.6,73.1,5.7
3079,2022,1.2,4.6,26.0,0.8,3.1,24.5,0.8,1.2,65.0,3.9
3080,2022,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
3081,2022,1.8,4.5,39.7,0.0,0.1,0.0,1.5,2.8,53.8,5.1
3082,2022,0.8,4.0,20.0,0.8,3.7,21.6,0.2,0.5,40.0,2.6
2832,2022,0.8,2.0,37.5,0.0,0.4,0.0,0.6,1.1,50.0,2.1
3083,2022,2.1,5.2,40.5,0.1,0.2,25.0,1.1,2.2,50.0,5.4
3084,2022,3.8,11.4,32.8,1.6,5.3,30.6,1.7,2.1,79.4,10.8
3085,2022,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3086,2022,2.9,8.6,33.9,1.6,4.9,33.3,2.2,2.5,88.6,9.7
2609,2022,2.3,7.9,28.8,1.2,3.5,34.7,1.1,1.7,62.5,6.9
2617,2022,0.9,2.3,40.6,0.0,0.2,0.0,0.6,1.0,57.1,2.4
2357,2022,2.1,6.7,30.9,0.5,2.1,24.1,1.3,1.6,78.3,5.9
3087,2022,0.4,1.4,30.8,0.1,0.2,50.0,0.0,0.0,0.0,1.0
2931,2022,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.3,100.0,0.3
3088,2022,2.2,5.3,40.6,0.3,1.0,33.3,0.8,1.3,62.5,5.5
3089,2022,0.5,1.5,36.8,0.3,0.8,40.0,0.2,0.2,100.0,1.5
3090,2022,0.5,1.1,50.0,0.0,0.2,0.0,0.3,0.4,80.0,1.4
2580,2022,4.8,13.9,34.4,0.9,3.6,25.5,1.6,2.2,71.0,12.1
2835,2022,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.7,75.0,2.0
3091,2022,3.7,9.0,41.3,0.0,0.2,0.0,1.4,1.9,76.9,8.9
3092,2022,1.6,4.4,36.8,0.0,0.0,0.0,0.5,1.1,50.0,3.8
3093,2022,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
2836,2022,2.7,7.8,34.0,1.2,3.4,36.6,1.0,1.2,85.7,7.6
2133,2022,7.4,13.6,54.7,1.4,2.7,52.6,5.0,5.7,87.5,21.3
2842,2022,1.0,1.8,54.5,0.3,0.5,66.7,0.5,0.5,100.0,2.8
2838,2022,0.4,2.0,19.2,0.2,1.1,14.3,0.2,0.3,75.0,1.2
3094,2022,0.9,1.9,47.8,0.1,0.2,50.0,0.4,0.8,50.0,2.3
3095,2022,2.1,6.1,34.2,1.0,3.4,29.5,0.8,0.8,90.9,5.9
2361,2022,5.0,13.8,36.3,1.8,6.1,29.1,3.0,4.1,73.0,14.8
3096,2022,3.3,8.8,37.4,2.1,5.0,41.5,0.5,0.5,100.0,9.2
2843,2022,6.6,14.9,44.3,1.2,2.6,44.1,4.2,4.8,87.3,18.6
3097,2022,0.6,3.3,18.2,0.0,0.3,0.0,0.1,0.2,50.0,1.3
2841,2022,0.1,0.2,50.0,0.0,0.0,0.0,0.2,0.2,100.0,0.4
3098,2022,2.3,5.3,43.5,1.2,2.8,43.2,1.5,2.1,74.1,7.4
2138,2022,2.5,6.2,41.3,0.1,0.2,50.0,0.3,0.5,66.7,5.5
